32.80485,-116.9240754
32.806467,-116.96736
32.78572822,-116.96387
32.7925027,-116.9591998
32.79918289,-116.9639359
32.7985688,-116.935224
32.79918671,-116.9639435
32.80773544,-116.957901
32.79183861,-116.9757063
32.8083192,-116.97795
32.806467,-116.96736
32.78580968,-117.0020131
32.8053302,-116.9241589
32.8101459,-116.9799732
32.8073596,-116.9713792
32.78532768,-116.9550932
32.8043237,-116.9545497
32.7946534,-116.9658203
32.80181856,-116.9636756
32.79927964,-116.9375499
32.80181856,-116.9636756
32.80485,-116.9240754
32.78728016,-116.9614939
32.7891681,-116.9680227
32.8009598,-116.9294269
32.8018185,-116.9636757
32.79419327,-116.9658356
32.8084403,-116.9367634
32.80181856,-116.9636756
32.7916585,-116.9764271
32.7946563,-116.9560826
32.7807398,-116.9564736
32.7881247,-116.962683
32.794717,-116.9557993
32.7939065,-116.9762138
32.80735523,-116.9599805
32.797319,-116.9365631
32.8121229,-116.9706406
32.805981,-116.969865
32.7929395,-116.9760888
32.8172258,-116.9585274
32.78522508,-116.9550969
32.793,-116.976
32.7918519,-116.9331725
32.806467,-116.96736
32.7935658,-116.9601149
32.8101459,-116.9799732
32.8067697,-116.9714037
32.79414749,-116.9658508
32.80807663,-116.947749
32.785496,-117.001785
32.80626945,-116.9292434
32.7996989,-116.9394034
32.80732727,-116.9713898
32.80257298,-116.9494398
32.7946434,-116.9788208
32.80169678,-116.9637146
32.7965322,-116.9400397
32.80451202,-116.9247437
32.8059866,-116.936936
32.8075084,-116.9593772
32.80485,-116.9240754
32.80181856,-116.9636756
32.80181856,-116.9636756
32.8010643,-116.9638902
32.79596927,-116.9637225
32.79414749,-116.9658508
32.80485,-116.9240754
32.78425489,-116.9513478
32.7947703,-116.9580331
32.78728016,-116.9614939
32.8024258,-116.9368094
32.806467,-116.96736
32.78689063,-116.9596767
32.805981,-116.969865
32.7951095,-116.9565228
32.806467,-116.96736
32.8088975,-116.9511681
32.7916349,-116.9623406
32.78689063,-116.9596767
32.816,-117.006
32.785399,-117.0015299
32.7942698,-116.9573519
32.7925428,-116.9591973
32.79419327,-116.9658356
32.78434959,-116.9512482
32.806467,-116.96736
32.8172995,-116.9598928
32.8068334,-116.9352975
32.80485,-116.9240754
32.8063927,-116.9292492
32.8089279,-116.9576088
32.8172258,-116.9585274
32.81172751,-116.9385768
32.8129811,-116.9410306
32.805981,-116.969865
32.7933606,-116.9451714
32.80201703,-116.963592
32.8043237,-116.9545497
32.78284191,-116.9608448
32.78434762,-116.9513042
32.78366852,-116.9608765
32.80181856,-116.9636756
32.79910434,-116.9639907
32.79966517,-116.9382392
32.79940843,-116.9639887
32.81960896,-116.9195127
32.80487226,-116.9240667
32.80181856,-116.9636756
32.7956345,-116.9404456
32.78728016,-116.9614939
32.80185097,-116.9637423
32.81380452,-116.9707714
32.7963173,-116.9642133
32.80807663,-116.947749
32.78433466,-116.9511198
32.793,-116.976
32.78689063,-116.9596767
32.8101066,-116.944385
32.7916585,-116.9764271
32.78486598,-116.9267617
32.8037472,-116.9505529
32.79390717,-116.9762115
32.78430985,-116.9511235
32.79183861,-116.9757063
32.80629369,-116.9292565
32.81667354,-117.0065725
32.806467,-116.96736
32.81014633,-116.9799728
32.8171538,-116.9598281
32.8172258,-116.9585274
32.7994615,-116.9366209
32.79966517,-116.9382392
32.80181856,-116.9636756
32.7965226,-116.9443178
32.78728016,-116.9614939
32.78697586,-116.9288788
32.8010643,-116.9638902
32.8068334,-116.9352975
32.80487226,-116.9240667
32.80844116,-116.9367599
32.79497528,-116.9623032
32.799206,-116.947591
32.8084403,-116.9367634
32.79390717,-116.9762115
32.80181856,-116.9636756
32.80181856,-116.9636756
32.7960684,-116.9637868
32.8084403,-116.9367634
32.81380452,-116.9707714
32.79183861,-116.9757063
32.78426024,-116.951259
32.79229736,-116.9761505
32.794717,-116.9557993
32.805981,-116.969865
32.78728016,-116.9614939
32.80797124,-116.9652722
32.806467,-116.96736
32.8010643,-116.9638902
32.78427152,-116.9512891
32.8074435,-116.9338827
32.80085754,-116.9614563
32.78744888,-116.9238281
32.81014633,-116.9799728
32.7788725,-116.9563361
32.806467,-116.96736
32.77883038,-116.9567323
32.78728016,-116.9614939
32.78427152,-116.9512891
32.78544579,-117.0016392
32.8063927,-116.9292492
32.8172258,-116.9585274
32.81014633,-116.9799728
32.80001831,-116.9353256
32.8010643,-116.9638902
32.79940843,-116.9639887
32.78429237,-116.9511899
32.80181856,-116.9636756
32.80181856,-116.9636756
32.806467,-116.96736
32.8080101,-116.9187469
32.78728016,-116.9614939
32.7947013,-116.958049
32.8068334,-116.9352975
32.79565811,-116.9782867
32.7994615,-116.9366209
32.80485,-116.9240754
32.7857922,-116.9638885
32.79428783,-116.9467988
32.799206,-116.947591
32.8129811,-116.9410306
32.80181856,-116.9636756
32.80181856,-116.9636756
32.7960684,-116.9637868
32.7963173,-116.9642133
32.8084403,-116.9367634
32.81320574,-116.9466875
32.78689063,-116.9596767
32.78728016,-116.9614939
32.79183861,-116.9757063
32.79229736,-116.9761505
32.79303879,-116.9521787
32.797319,-116.9365631
32.7956345,-116.9404456
32.7996989,-116.9394034
32.793,-116.976
32.8172258,-116.9585274
32.80797195,-116.9456787
32.793255,-116.9604445
32.7932628,-116.950006
32.7997551,-116.9220428
32.78544579,-117.0016392
32.81014633,-116.9799728
32.795,-116.953
32.7903366,-116.9692078
32.8195325,-116.9596665
32.80181856,-116.9636756
32.8010643,-116.9638902
32.80167007,-116.9649963
32.78430421,-116.9512523
32.78728016,-116.9614939
32.7918519,-116.9331725
32.80181856,-116.9636756
32.79281323,-116.9298231
32.80485,-116.9240754
32.80844116,-116.9367599
32.799206,-116.947591
32.80181856,-116.9636756
32.80176926,-116.9637756
32.80179009,-116.9636353
32.78728016,-116.9614939
32.80181856,-116.9636756
32.78431774,-116.9513015
32.806385,-116.9724349
32.785399,-117.0015299
32.79229736,-116.9761505
32.7946129,-116.9792579
32.79299927,-116.9759979
32.805981,-116.969865
32.79471588,-116.9558029
32.806467,-116.96736
32.79299927,-116.9759979
32.8172258,-116.9585274
32.793,-116.976
32.79304886,-116.9758377
32.7857539,-116.9637856
32.7857161,-116.9638201
32.806776,-116.963462
32.78580968,-117.0020131
32.8073393,-116.9365794
32.8016076,-116.9651366
32.79412323,-116.9468699
32.7960684,-116.9637868
32.81014633,-116.9799728
32.80151279,-116.9639341
32.7812522,-116.9568186
32.792096,-116.9603672
32.79864883,-116.9365158
32.7806991,-116.958153
32.8129811,-116.9410306
32.79037439,-116.9694185
32.797319,-116.9365631
32.80844116,-116.9367599
32.785496,-117.001785
32.7918519,-116.9331725
32.8075084,-116.9593772
32.7843231,-116.95133
32.80181856,-116.9636756
32.80169428,-116.9637886
32.80181856,-116.9636756
32.78728016,-116.9614939
32.80170441,-116.963707
32.78429435,-116.9512898
32.79410172,-116.9659958
32.793,-116.976
32.8014674,-117.0017
32.806776,-116.963462
32.80167389,-116.965004
32.8046006,-116.9245385
32.805981,-116.969865
32.7868218,-116.9279449
32.80170441,-116.963707
32.80844116,-116.9367599
32.78294642,-116.9608355
32.808964,-116.9576265
32.7933042,-116.9452293
32.78728016,-116.9614939
32.7933042,-116.9452293
32.806467,-116.96736
32.8172258,-116.9585274
32.7968037,-116.9589347
32.81014633,-116.9799728
32.805981,-116.969865
32.7946563,-116.9560826
32.79475286,-116.9466627
32.79412079,-116.966095
32.81011822,-116.9443811
32.7879108,-116.9508005
32.80181856,-116.9636756
32.80485,-116.9240754
32.79832196,-116.9439655
32.79426956,-116.9573517
32.81172751,-116.9385768
32.80181856,-116.9636756
32.78728016,-116.9614939
32.808582,-116.9725849
32.80181856,-116.9636756
32.80164073,-116.9639187
32.81380452,-116.9707714
32.80485,-116.9240754
32.78426419,-116.9512425
32.7809902,-116.9566666
32.78728016,-116.9614939
32.79432306,-116.9469155
32.7824854,-116.9608801
32.7986238,-116.9366358
32.7888398,-116.9465382
32.79559556,-116.9395572
32.81979943,-116.9195831
32.799206,-116.947591
32.793,-116.976
32.806467,-116.96736
32.78544579,-117.0016392
32.81747178,-116.9254353
32.8183027,-116.9523112
32.806467,-116.96736
32.8016926,-116.9704307
32.8016926,-116.9704307
32.78486598,-116.9267617
32.7964287,-116.9590292
32.80170104,-116.9637145
32.81014633,-116.9799728
32.79700089,-116.935997
32.80485,-116.9240754
32.81096678,-116.9188556
32.80161678,-116.9649929
32.8068334,-116.9352975
32.8129811,-116.9410306
32.799206,-116.947591
32.80181856,-116.9636756
32.78728016,-116.9614939
32.805981,-116.969865
32.79965756,-116.9392319
32.793,-116.976
32.81284,-116.938189
32.805981,-116.969865
32.808182,-116.9629357
32.80168533,-116.9668655
32.80485,-116.9240754
32.7940445,-116.9335938
32.78430252,-116.9512798
32.78544579,-117.0016392
32.793,-116.976
32.7947437,-116.962936
32.797319,-116.9365631
32.806467,-116.96736
32.81014633,-116.9799728
32.80181856,-116.9636756
32.8053302,-116.9241589
32.78728016,-116.9614939
32.7940277,-116.9513723
32.80181856,-116.9636756
32.8075084,-116.9593772
32.785399,-117.0015299
32.7918519,-116.9331725
32.80783844,-116.9585571
32.80485,-116.9240754
32.80181856,-116.9636756
32.80181856,-116.9636756
32.80485,-116.9240754
32.80160663,-116.9636994
32.78728016,-116.9614939
32.8109656,-116.9189605
32.8024258,-116.9368094
32.793,-116.976
32.78431239,-116.9512637
32.78512192,-116.9769135
32.7942698,-116.9573519
32.80485,-116.9240754
32.80172348,-116.9669266
32.78544579,-117.0016392
32.79940843,-116.9639887
32.80797124,-116.9652722
32.7961209,-116.9634181
32.7988232,-116.9603153
32.80148996,-116.963918
32.81172751,-116.9385768
32.7998029,-116.9518126
32.79412323,-116.9468699
32.7932628,-116.950006
32.7941599,-116.9472051
32.8048934,-116.924061
32.78580968,-117.0020131
32.80173111,-116.9669113
32.7958514,-116.9366254
32.806467,-116.96736
32.8101459,-116.9799732
32.80627001,-116.929294
32.8111228,-116.9189551
32.8042258,-116.9545849
32.80643845,-116.9829712
32.7940277,-116.9513723
32.793,-116.976
32.80181856,-116.9636756
32.80209446,-116.9633292
32.80893808,-116.9512603
32.80485,-116.9240754
32.78427715,-116.9512928
32.81747996,-116.9254058
32.80181856,-116.9636756
32.78728016,-116.9614939
32.80181856,-116.9636756
32.79235636,-116.9760074
32.7880739,-116.9443763
32.7881247,-116.962683
32.806467,-116.96736
32.808582,-116.9725849
32.794717,-116.9557993
32.7812436,-116.9568068
32.7839851,-116.9888729
32.7793641,-116.9584029
32.78578656,-116.9638942
32.8172258,-116.9585274
32.80485,-116.9240754
32.808964,-116.9576265
32.793,-116.976
32.785399,-117.0015299
32.78728016,-116.9614939
32.793,-116.976
32.7956345,-116.9404456
32.8072782,-116.933656
32.79432306,-116.9469155
32.80997086,-116.9799652
32.8068334,-116.9352975
32.80627001,-116.929294
32.80181856,-116.9636756
32.8129811,-116.9410306
32.806467,-116.96736
32.80485,-116.9240754
32.79861832,-116.9364853
32.80181856,-116.9636756
32.8080101,-116.9187469
32.8073393,-116.9365794
32.78728016,-116.9614939
32.8174391,-116.9254048
32.799206,-116.947591
32.8128771,-116.9427651
32.8084403,-116.9367634
32.78549576,-117.0017853
32.80181856,-116.9636756
32.80181856,-116.9636756
32.8012219,-116.9500902
32.80170441,-116.963707
32.78728016,-116.9614939
32.8088994,-116.9201455
32.805981,-116.969865
32.8073646,-116.9366234
32.7963173,-116.9642133
32.794713,-116.9634977
32.78574569,-116.9639234
32.7811814,-116.9568216
32.7960684,-116.9637868
32.78689063,-116.9596767
32.8067697,-116.9714037
32.79471207,-116.963501
32.7952789,-116.9575213
32.806467,-116.96736
32.8118963,-116.9408731
32.785828,-116.963924
32.7950177,-116.9585014
32.7988232,-116.9603153
32.7806991,-116.958092
32.79966517,-116.9382392
32.8172258,-116.9585274
32.80814933,-116.9477433
32.806467,-116.96736
32.80459976,-116.9245377
32.8101459,-116.9799732
32.79432306,-116.9469155
32.7941599,-116.9472051
32.80170441,-116.963707
32.8045111,-116.9247466
32.79589081,-116.9363251
32.806467,-116.96736
32.78728016,-116.9614939
32.80844116,-116.9367599
32.80627734,-116.9292695
32.80220413,-116.9642258
32.80181856,-116.9636756
32.81746474,-116.9254296
32.78728016,-116.9614939
32.81380452,-116.9707714
32.80628863,-116.9292591
32.799206,-116.947591
32.81172751,-116.9385768
32.793,-116.976
32.7939065,-116.9762138
32.80170441,-116.963707
32.80181856,-116.9636756
32.79299927,-116.9759979
32.7964126,-116.9590565
32.793,-116.976
32.8006781,-116.9499151
32.80184555,-116.9773407
32.7945536,-116.9563203
32.806776,-116.963462
32.787327,-116.950749
32.7973612,-116.9351993
32.81007708,-116.9443687
32.79940843,-116.9639887
32.806776,-116.963462
32.8046006,-116.9245385
32.80170441,-116.963707
32.797,-116.936
32.78544579,-117.0016392
32.80459976,-116.9245377
32.80844116,-116.9367599
32.806467,-116.96736
32.81380452,-116.9707714
32.7958514,-116.9366254
32.80257298,-116.9494398
32.80992127,-116.9800262
32.8084403,-116.9367634
32.8067697,-116.9714037
32.8063927,-116.9292492
32.799206,-116.947591
32.80184555,-116.9671326
32.799206,-116.947591
32.7930448,-116.9338431
32.78807068,-116.9668121
32.79467902,-116.9558992
32.80181856,-116.9636756
32.7903,-116.976425
32.80183029,-116.9636993
32.78689063,-116.9596767
32.80485,-116.9240754
32.7947703,-116.9580331
32.80183029,-116.9636993
32.8073727,-116.9599761
32.7933042,-116.9452293
32.81380452,-116.9707714
32.78434029,-116.9512197
32.79679489,-116.9558029
32.805981,-116.969865
32.805981,-116.969865
32.80181856,-116.9636756
32.80221558,-116.9643173
32.7947703,-116.9580331
32.8063927,-116.9292492
32.793,-116.976
32.78544579,-117.0016392
32.808964,-116.9576265
32.8046006,-116.9245385
32.80814933,-116.9477433
32.806467,-116.96736
32.8172258,-116.9585274
32.80992127,-116.9800262
32.78728016,-116.9614939
32.785399,-117.0015299
32.7862673,-116.9485577
32.79913732,-116.9638362
32.793,-116.976
32.8080217,-116.9470708
32.7941599,-116.9472051
32.80812,-116.9717729
32.80145896,-116.9638261
32.7933606,-116.9451714
32.805981,-116.969865
32.799206,-116.947591
32.80145896,-116.9638261
32.80181856,-116.9636756
32.80181856,-116.9636756
32.80183029,-116.9636993
32.78702931,-116.9614621
32.79655075,-116.9593964
32.8089279,-116.9576088
32.80142909,-116.9555069
32.80810086,-116.9655102
32.77989578,-116.9576187
32.80600681,-116.943438
32.7994084,-116.9639887
32.7942698,-116.9573519
32.793,-116.976
32.8044064,-116.9713444
32.78728016,-116.9614939
32.7812522,-116.9568186
32.806467,-116.96736
32.79434814,-116.9469523
32.7918432,-116.9656726
32.8118963,-116.9408731
32.80995178,-116.9800415
32.8172258,-116.9585274
32.8086818,-116.966657
32.793255,-116.9604445
32.805981,-116.969865
32.7960011,-116.936541
32.79861832,-116.9364853
32.8042258,-116.9545849
32.81172751,-116.9385768
32.8080101,-116.9187469
32.8089185,-116.9513776
32.80181856,-116.9636756
32.80181856,-116.9636756
32.80485,-116.9240754
32.8073826,-116.9433754
32.79471588,-116.9558029
32.805981,-116.969865
32.80884552,-116.9202347
32.8062761,-116.9723111
32.8017273,-116.9669113
32.793,-116.976
32.806467,-116.96736
32.8072782,-116.933656
32.806467,-116.96736
32.8082524,-116.9466169
32.8094368,-116.9797516
32.80900683,-116.9512311
32.7933042,-116.9452293
32.8063927,-116.9292492
32.81172751,-116.9385768
32.79600112,-116.936541
32.79861832,-116.9364853
32.806467,-116.96736
32.80451202,-116.9247437
32.7952481,-116.9641102
32.8172258,-116.9585274
32.8080101,-116.9187469
32.8146924,-116.9174383
32.794646,-116.9375128
32.81320574,-116.9466875
32.8073393,-116.9365794
32.7952481,-116.9641102
32.80181856,-116.9636756
32.79179382,-116.965683
32.793,-116.976
32.79435829,-116.9469601
32.799206,-116.947591
32.80181856,-116.9636756
32.80183029,-116.9636993
32.80181856,-116.9636756
32.78728016,-116.9614939
32.799206,-116.947591
32.799206,-116.947591
32.7964126,-116.9590565
32.8084403,-116.9367634
32.805981,-116.969865
32.79469621,-116.9625715
32.8009598,-116.9294269
32.7988232,-116.9603153
32.7946301,-116.9494367
32.808964,-116.9576265
32.7933606,-116.9451714
32.78728016,-116.9614939
32.8015528,-116.9638828
32.78689063,-116.9596767
32.791932,-116.9534777
32.797319,-116.9365631
32.80485,-116.9240754
32.8073393,-116.9365794
32.79707336,-116.9366226
32.8129811,-116.9410306
32.8084251,-116.9368319
32.80221558,-116.964241
32.7963173,-116.9642133
32.79940843,-116.9639887
32.80181856,-116.9636756
32.80183029,-116.9636993
32.793,-116.976
32.7802305,-117.0031678
32.7963173,-116.9642133
32.793,-116.976
32.7944515,-116.9478952
32.80019379,-116.9509964
32.80932999,-116.9647522
32.8088994,-116.9201455
32.79642868,-116.9590302
32.78689063,-116.9596767
32.799206,-116.947591
32.79186249,-116.9758148
32.7994116,-116.9639866
32.79390717,-116.9762115
32.8081067,-116.9717831
32.799206,-116.947591
32.805348,-116.967262
32.787449,-116.923828
32.81096649,-116.9189606
32.7939065,-116.9762138
32.8016196,-116.9637664
32.80459976,-116.9245377
32.801333,-116.9353494
32.8172258,-116.9585274
32.80734029,-116.9599822
32.80451202,-116.9247437
32.78544579,-117.0016392
32.80171204,-116.963707
32.806467,-116.96736
32.80950927,-116.9569473
32.80451202,-116.9247437
32.80883381,-116.9512871
32.806467,-116.96736
32.80175781,-116.9669113
32.79435829,-116.9469601
32.80181856,-116.9636756
32.80170822,-116.9636917
32.8073616,-116.9369244
32.799206,-116.947591
32.799206,-116.947591
32.7955539,-116.9398369
32.7933042,-116.9452293
32.8094348,-116.9508429
32.7920728,-116.9666773
32.7947703,-116.9580331
32.806467,-116.96736
32.805981,-116.969865
32.79965559,-116.9392034
32.797319,-116.9365631
32.80155945,-116.9641495
32.79965785,-116.9392695
32.793,-116.976
32.8080365,-116.9731615
32.793,-116.976
32.80485,-116.9240754
32.7973308,-116.9367634
32.80844116,-116.9367599
32.80740511,-116.9599946
32.8172258,-116.9585274
32.80627001,-116.9292119
32.79249277,-116.9501626
32.78286567,-116.9608396
32.79585266,-116.9366226
32.79405975,-116.9336853
32.79912661,-116.9639203
32.79366862,-116.9659025
32.80181856,-116.9636756
32.8068334,-116.9352975
32.8128771,-116.9427651
32.80487029,-116.9240979
32.81172751,-116.9385768
32.799206,-116.947591
32.80181856,-116.9636756
32.80181856,-116.9636756
32.78728016,-116.9614939
32.8047942,-116.9251262
32.81096649,-116.9189606
32.79210213,-116.9758723
32.7911961,-116.9326463
32.80174637,-116.9669266
32.78512192,-116.9769135
32.810746,-116.928778
32.799206,-116.947591
32.808582,-116.9725849
32.8002371,-116.9522649
32.8009598,-116.9294269
32.79330444,-116.9452286
32.7788725,-116.9563361
32.7945499,-116.9409264
32.78367,-116.9608767
32.79940843,-116.9639887
32.8118963,-116.9408731
32.78575584,-116.9639311
32.79960994,-116.9392987
32.7940788,-116.9450378
32.81382481,-116.9702148
32.78728016,-116.9614939
32.793,-116.976
32.8172258,-116.9585274
32.80181856,-116.9636756
32.80181856,-116.9636756
32.78728016,-116.9614939
32.805981,-116.969865
32.807981,-116.9424362
32.79985428,-116.9519424
32.7964126,-116.9590565
32.78512192,-116.9769135
32.8093715,-116.9598568
32.785496,-117.001785
32.806467,-116.96736
32.7959981,-116.9345145
32.8135792,-116.9425323
32.80195999,-116.9642105
32.7941599,-116.9472051
32.793,-116.976
32.79600112,-116.936541
32.81382481,-116.9702148
32.80485,-116.9240754
32.806776,-116.963462
32.79861832,-116.9364853
32.814704,-116.917446
32.80195999,-116.9642105
32.8080101,-116.9187469
32.80181856,-116.9636756
32.8063927,-116.9292492
32.79909335,-116.9640772
32.78697586,-116.9288788
32.79940843,-116.9639887
32.799206,-116.947591
32.810746,-116.928778
32.8107543,-116.9288459
32.80181856,-116.9636756
32.8084403,-116.9367634
32.799206,-116.947591
32.794717,-116.9557993
32.799206,-116.947591
32.7946385,-116.938585
32.806467,-116.96736
32.79209137,-116.975975
32.8129811,-116.9410306
32.7988232,-116.9603153
32.8047722,-116.9723791
32.80181856,-116.9636756
32.8131426,-116.936206
32.80731268,-116.9599443
32.8172258,-116.9585274
32.7883173,-116.9624973
32.79730516,-116.9646921
32.793,-116.976
32.794637,-116.9591644
32.79912435,-116.9639384
32.79178238,-116.9658279
32.8063927,-116.9292492
32.79600112,-116.936541
32.80585098,-116.9713974
32.805981,-116.969865
32.80812,-116.9717729
32.797,-116.936
32.7940277,-116.9513723
32.7903768,-116.9617213
32.79859161,-116.9365234
32.80197525,-116.9644623
32.80867767,-116.9201431
32.77981949,-116.9575043
32.81172751,-116.9385768
32.7941599,-116.9472051
32.79435829,-116.9469601
32.79032517,-116.9617691
32.79366862,-116.9659025
32.799206,-116.947591
32.79474258,-116.9629364
32.799206,-116.947591
32.78048325,-116.9863281
32.8107543,-116.9288459
32.8047722,-116.9723791
32.810746,-116.928778
32.799206,-116.947591
32.7964126,-116.9590565
32.7947437,-116.962936
32.793,-116.976
32.8073596,-116.9713792
32.80172348,-116.9669113
32.80197525,-116.9644623
32.7988232,-116.9603153
32.79836273,-116.9439697
32.793,-116.976
32.785399,-117.0015299
32.8073018,-116.9504595
32.80197525,-116.9644623
32.80601188,-116.92912
32.7903,-116.976425
32.8107543,-116.9288459
32.813339,-116.9527249
32.814096,-116.916426
32.79366862,-116.9659025
32.7809906,-116.956665
32.8042258,-116.9545849
32.80226898,-116.9646606
32.7988469,-116.9509994
32.7928772,-116.9660873
32.7903,-116.976425
32.799206,-116.947591
32.7963173,-116.9642133
32.80181856,-116.9636756
32.81075287,-116.9288483
32.7968037,-116.9589347
32.78728016,-116.9614939
32.80181885,-116.9636765
32.7965322,-116.9400397
32.810746,-116.928778
32.799206,-116.947591
32.794717,-116.9557993
32.7947703,-116.9580331
32.805981,-116.969865
32.799206,-116.947591
32.80728083,-116.9601706
32.8135566,-116.9700393
32.806385,-116.9724349
32.80221939,-116.9642868
32.79175949,-116.9658279
32.7965322,-116.9400397
32.7933042,-116.9452293
32.793,-116.976
32.79330444,-116.9452286
32.80611164,-116.8971558
32.7988847,-116.9749559
32.80715008,-116.9042606
32.79435829,-116.9469601
32.80934906,-116.9590836
32.8009261,-117.0037293
32.797128,-116.9503315
32.81014633,-116.9799728
32.8045254,-116.9571287
32.7965322,-116.9400397
32.80181856,-116.9636756
32.79366862,-116.9659025
32.8019742,-116.9644097
32.7895604,-116.9631013
32.78738671,-116.9629128
32.78697586,-116.9288788
32.81075287,-116.9288483
32.79730516,-116.9646921
32.7990339,-116.9638773
32.8073335,-116.9565042
32.80224991,-116.9646149
32.78580968,-117.0020131
32.80181856,-116.9636756
32.7807878,-116.9881725
32.7863088,-116.9271951
32.799206,-116.947591
32.8107543,-116.9288459
32.797823,-116.9620018
32.810746,-116.928778
32.799206,-116.947591
32.797319,-116.9365631
32.80181856,-116.9636756
32.7942698,-116.9573519
32.78728016,-116.9614939
32.8016737,-116.9369704
32.80805662,-116.9653044
32.78486598,-116.9267617
32.805981,-116.969865
32.80181856,-116.9636756
32.7994944,-116.9628602
32.806467,-116.96736
32.7973308,-116.9367634
32.7994944,-116.9628602
32.8087704,-116.9233309
32.79582187,-116.9398455
32.7940401,-116.945144
32.805981,-116.969865
32.7914584,-116.9757629
32.81749545,-116.9253931
32.785496,-117.001785
32.79249277,-116.9501626
32.79600112,-116.936541
32.81744135,-116.9254125
32.7936686,-116.9659026
32.8188972,-116.9575889
32.8107543,-116.9288459
32.79186249,-116.9758148
32.8073393,-116.9365794
32.78367,-116.9608767
32.80181856,-116.9636756
32.8129811,-116.9410306
32.7956345,-116.9404456
32.81322856,-116.946727
32.79834366,-116.9144669
32.8013345,-117.0044766
32.810746,-116.928778
32.78728016,-116.9614939
32.79186249,-116.9758148
32.8009598,-116.9294269
32.799206,-116.947591
32.8131426,-116.936206
32.8172258,-116.9585274
32.7994615,-116.9366209
32.79426956,-116.9573517
32.78580968,-117.0020131
32.7941951,-116.9658336
32.80257298,-116.9494398
32.80994034,-116.9799957
32.806467,-116.96736
32.7952481,-116.9641102
32.78697586,-116.9288788
32.7941599,-116.9472051
32.78367,-116.9608767
32.80021726,-116.9161183
32.810746,-116.928778
32.805981,-116.969865
32.78367,-116.9608767
32.799206,-116.947591
32.793,-116.976
32.805981,-116.969865
32.7919426,-116.924469
32.80870819,-116.9203262
32.8172258,-116.9585274
32.80170921,-116.9668989
32.79299927,-116.9759979
32.806467,-116.96736
32.793,-116.976
32.8136752,-116.969881
32.8084403,-116.9367634
32.806467,-116.96736
32.80102539,-116.96875
32.7882912,-116.9499511
32.8118963,-116.9408731
32.8135987,-116.944316
32.78862379,-116.9706034
32.8082348,-116.9750322
32.7939065,-116.9762138
32.80223846,-116.9642792
32.7919784,-116.9760644
32.79366862,-116.9659025
32.794717,-116.9557993
32.7952052,-116.9651433
32.79927964,-116.9375499
32.8110909,-116.9600075
32.794637,-116.9591644
32.79375458,-116.9658966
32.79525757,-116.9662552
32.7991739,-116.9112978
32.799206,-116.947591
32.79180908,-116.9658127
32.80177516,-116.9636806
32.7946891,-116.9560218
32.78728016,-116.9614939
32.8107543,-116.9288459
32.80224991,-116.9646149
32.810746,-116.928778
32.81367518,-116.9698809
32.806467,-116.96736
32.799206,-116.947591
32.799206,-116.947591
32.78367,-116.9608767
32.7988847,-116.9749559
32.805981,-116.969865
32.8093854,-116.9197886
32.8172258,-116.9585274
32.7964287,-116.9590292
32.793,-116.976
32.81172751,-116.9385768
32.7988232,-116.9603153
32.7967717,-116.9350648
32.8093854,-116.9197886
32.8126924,-116.9354639
32.7956345,-116.9404456
32.80102539,-116.96875
32.8117033,-116.957157
32.7882912,-116.9499511
32.78853989,-116.9707489
32.78367,-116.9608767
32.79471933,-116.9471575
32.81014633,-116.9799728
32.79435829,-116.9469601
32.80601188,-116.92912
32.8107543,-116.9288459
32.79585266,-116.9366226
32.79903412,-116.9638748
32.80224991,-116.9646149
32.810746,-116.928778
32.80228693,-116.9125275
32.7968037,-116.9589347
32.79375458,-116.9658966
32.8137845,-116.9360829
32.8080421,-116.9731125
32.7816185,-116.9648675
32.8044064,-116.9713444
32.78367,-116.9608767
32.80217743,-116.9645615
32.7994615,-116.9366209
32.7788563,-116.9564046
32.8073595,-116.9717911
32.80177516,-116.9636806
32.78728016,-116.9614939
32.8082347,-116.9517885
32.8107543,-116.9288459
32.80217743,-116.9645615
32.7963173,-116.9642133
32.81367518,-116.9698809
32.78689063,-116.9596767
32.8172258,-116.9585274
32.799206,-116.947591
32.8120014,-116.970703
32.799206,-116.947591
32.80797195,-116.9456787
32.8081736,-116.9493694
32.80746795,-116.9600415
32.7945999,-116.9402249
32.80148315,-116.9639969
32.79474258,-116.9629364
32.80484098,-116.9716582
32.793,-116.976
32.8023239,-116.9449623
32.78728016,-116.9614939
32.78870891,-116.957533
32.8088994,-116.9201455
32.81355667,-116.9700394
32.7882912,-116.9499511
32.806776,-116.963462
32.7964287,-116.9590292
32.793,-116.976
32.80734846,-116.9599644
32.78580968,-117.0020131
32.81380452,-116.9707714
32.80102539,-116.96875
32.8172258,-116.9585274
32.7994362,-116.9365878
32.78866196,-116.9706497
32.79680252,-116.958931
32.79299927,-116.9759979
32.810746,-116.928778
32.7887588,-116.957484
32.80601188,-116.92912
32.80235288,-116.912491
32.79375458,-116.9658966
32.80218506,-116.9644165
32.7990339,-116.9638773
32.8107543,-116.9288459
32.80826966,-116.9519828
32.80148315,-116.9639969
32.80177516,-116.9636806
32.8144442,-116.9542769
32.8082347,-116.9517885
32.78728016,-116.9614939
32.81074524,-116.9287796
32.80177516,-116.9636806
32.78078842,-116.9881744
32.8107543,-116.9288459
32.797319,-116.9365631
32.80818005,-116.9517914
32.8136167,-116.9353327
